domain,week,visits,year
gis.cdc.gov,32,4630,2022
gis.cdc.gov,33,4289,2022
gis.cdc.gov,34,4881,2022
gis.cdc.gov,35,5105,2022
gis.cdc.gov,36,5435,2022
gis.cdc.gov,37,6836,2022
gis.cdc.gov,38,7460,2022
gis.cdc.gov,39,7609,2022
gis.cdc.gov,40,8038,2022
gis.cdc.gov,41,8463,2022
gis.cdc.gov,42,7887,2022
gis.cdc.gov,43,7625,2022
gis.cdc.gov,44,7238,2022
gis.cdc.gov,45,8552,2022
gis.cdc.gov,46,7876,2022
gis.cdc.gov,47,5055,2022
gis.cdc.gov,48,7421,2022
gis.cdc.gov,49,7597,2022
gis.cdc.gov,50,5753,2022
gis.cdc.gov,51,3250,2022
gis.cdc.gov,52,2504,2022
grants.gov,1,133229,2022
grants.gov,2,128654,2022
grants.gov,3,134810,2022
grants.gov,4,142439,2022
grants.gov,5,137356,2022
grants.gov,6,141002,2022
grants.gov,7,128276,2022
grants.gov,8,134731,2022
grants.gov,9,136013,2022
grants.gov,10,139579,2022
grants.gov,11,128023,2022
grants.gov,12,156360,2022
grants.gov,13,182765,2022
grants.gov,14,127970,2022
grants.gov,15,113617,2022
grants.gov,16,118636,2022
grants.gov,17,149275,2022
grants.gov,18,112134,2022
grants.gov,19,118252,2022
grants.gov,20,117660,2022
grants.gov,21,210654,2022
grants.gov,22,109727,2022
grants.gov,23,118787,2022
grants.gov,24,115028,2022
grants.gov,25,104586,2022
grants.gov,26,102011,2022
grants.gov,27,98722,2022
grants.gov,28,111884,2022
grants.gov,29,111205,2022
grants.gov,30,110154,2022
grants.gov,31,109085,2022
grants.gov,32,110118,2022
grants.gov,33,105246,2022
grants.gov,34,113598,2022
grants.gov,35,111116,2022
grants.gov,36,101262,2022
grants.gov,37,107335,2022
grants.gov,38,79861,2022
grants.gov,39,32445,2022
grants.gov,40,105376,2022
grants.gov,41,100900,2022
grants.gov,42,99473,2022
grants.gov,43,101465,2022
grants.gov,44,123193,2022
grants.gov,45,102372,2022
grants.gov,46,105797,2022
grants.gov,47,72094,2022
grants.gov,48,111466,2022
grants.gov,49,101087,2022
grants.gov,50,95444,2022
grants.gov,51,73381,2022
grants.gov,52,72157,2022
grants.nih.gov,1,20239,2022
grants.nih.gov,2,21541,2022
grants.nih.gov,3,19902,2022
grants.nih.gov,4,22465,2022
grants.nih.gov,5,23748,2022
grants.nih.gov,6,22532,2022
grants.nih.gov,7,21292,2022
grants.nih.gov,8,17550,2022
grants.nih.gov,9,19558,2022
grants.nih.gov,10,18097,2022
grants.nih.gov,11,16431,2022
grants.nih.gov,12,16004,2022
grants.nih.gov,13,16355,2022
grants.nih.gov,14,16841,2022
grants.nih.gov,15,13364,2022
grants.nih.gov,16,14389,2022
grants.nih.gov,17,14865,2022
grants.nih.gov,18,15938,2022
grants.nih.gov,19,16625,2022
grants.nih.gov,20,16192,2022
grants.nih.gov,21,13821,2022
grants.nih.gov,22,15543,2022
grants.nih.gov,23,18178,2022
grants.nih.gov,24,16690,2022
grants.nih.gov,25,13106,2022
grants.nih.gov,26,13583,2022
grants.nih.gov,27,11565,2022
grants.nih.gov,28,12826,2022
grants.nih.gov,29,12241,2022
grants.nih.gov,30,12354,2022
grants.nih.gov,31,13954,2022
grants.nih.gov,32,13821,2022
grants.nih.gov,33,13897,2022
grants.nih.gov,34,13944,2022
grants.nih.gov,35,15109,2022
grants.nih.gov,36,15299,2022
grants.nih.gov,37,17701,2022
grants.nih.gov,38,17600,2022
grants.nih.gov,39,17773,2022
grants.nih.gov,40,19764,2022
grants.nih.gov,41,17209,2022
grants.nih.gov,42,15383,2022
grants.nih.gov,43,13594,2022
grants.nih.gov,44,15000,2022
grants.nih.gov,45,12371,2022
grants.nih.gov,46,11745,2022
grants.nih.gov,47,6389,2022
grants.nih.gov,48,10943,2022
grants.nih.gov,49,11771,2022
grants.nih.gov,50,11137,2022
grants.nih.gov,51,8768,2022
grants.nih.gov,52,4415,2022
grasp_internal_test.cdc.gov,3,114,2022
grasp_internal_test.cdc.gov,5,125,2022
grasp_internal_test.cdc.gov,8,106,2022
grasp_internal_test.cdc.gov,10,140,2022
grasp_internal_test.cdc.gov,42,246,2022
hab.hrsa.gov,1,75420,2022
hab.hrsa.gov,2,86657,2022
hab.hrsa.gov,3,119230,2022
hab.hrsa.gov,4,91389,2022
hab.hrsa.gov,5,101687,2022
hab.hrsa.gov,6,49201,2022
hab.hrsa.gov,7,5430,2022
harp.cms.gov,1,22550,2022
harp.cms.gov,2,22407,2022
harp.cms.gov,3,22274,2022
harp.cms.gov,4,26268,2022
harp.cms.gov,5,26927,2022
harp.cms.gov,6,26012,2022
harp.cms.gov,7,25042,2022
harp.cms.gov,8,23681,2022
harp.cms.gov,9,24699,2022
harp.cms.gov,10,25096,2022
harp.cms.gov,11,26241,2022
harp.cms.gov,12,23404,2022
harp.cms.gov,13,27671,2022
harp.cms.gov,14,23522,2022
harp.cms.gov,15,25623,2022
harp.cms.gov,16,22585,2022
harp.cms.gov,17,21247,2022
harp.cms.gov,18,21470,2022
harp.cms.gov,19,22549,2022
harp.cms.gov,20,32304,2022
harp.cms.gov,21,20069,2022
harp.cms.gov,22,20536,2022
harp.cms.gov,23,21038,2022
harp.cms.gov,24,25471,2022
harp.cms.gov,25,24343,2022
harp.cms.gov,26,26326,2022
harp.cms.gov,27,22614,2022
harp.cms.gov,28,26830,2022
harp.cms.gov,29,26490,2022
harp.cms.gov,30,27972,2022
harp.cms.gov,31,33411,2022
harp.cms.gov,32,30624,2022
harp.cms.gov,33,28457,2022
harp.cms.gov,34,31203,2022
harp.cms.gov,35,28146,2022
harp.cms.gov,36,23315,2022
harp.cms.gov,37,27267,2022
harp.cms.gov,38,28241,2022
harp.cms.gov,39,27075,2022
harp.cms.gov,40,35200,2022
harp.cms.gov,41,26673,2022
harp.cms.gov,42,29869,2022
harp.cms.gov,43,33331,2022
harp.cms.gov,44,31669,2022
harp.cms.gov,45,35434,2022
harp.cms.gov,46,30047,2022
harp.cms.gov,47,16814,2022
harp.cms.gov,48,28201,2022
harp.cms.gov,49,26372,2022
harp.cms.gov,50,30396,2022
harp.cms.gov,51,26523,2022
harp.cms.gov,52,20387,2022
hcup-us.ahrq.gov,1,9666,2022
hcup-us.ahrq.gov,2,10295,2022
hcup-us.ahrq.gov,3,11104,2022
hcup-us.ahrq.gov,4,12502,2022
hcup-us.ahrq.gov,5,12238,2022
hcup-us.ahrq.gov,6,17127,2022
hcup-us.ahrq.gov,7,12945,2022
hcup-us.ahrq.gov,8,11939,2022
hcup-us.ahrq.gov,9,11500,2022
hcup-us.ahrq.gov,10,11750,2022
hcup-us.ahrq.gov,11,12455,2022
hcup-us.ahrq.gov,12,11939,2022
hcup-us.ahrq.gov,13,11771,2022
hcup-us.ahrq.gov,14,17079,2022
hcup-us.ahrq.gov,15,12048,2022
hcup-us.ahrq.gov,16,11739,2022
hcup-us.ahrq.gov,17,11882,2022
hcup-us.ahrq.gov,18,16125,2022
hcup-us.ahrq.gov,19,16993,2022
hcup-us.ahrq.gov,20,10086,2022
hcup-us.ahrq.gov,21,10904,2022
hcup-us.ahrq.gov,22,15438,2022
hcup-us.ahrq.gov,23,10473,2022
hcup-us.ahrq.gov,24,9937,2022
hcup-us.ahrq.gov,25,9677,2022
hcup-us.ahrq.gov,26,10207,2022
hcup-us.ahrq.gov,27,13409,2022
hcup-us.ahrq.gov,28,10111,2022
hcup-us.ahrq.gov,29,10461,2022
hcup-us.ahrq.gov,30,9718,2022
hcup-us.ahrq.gov,31,14498,2022
hcup-us.ahrq.gov,32,8870,2022
hcup-us.ahrq.gov,33,9289,2022
hcup-us.ahrq.gov,34,9568,2022
hcup-us.ahrq.gov,35,9845,2022
hcup-us.ahrq.gov,36,14611,2022
hcup-us.ahrq.gov,37,11187,2022
hcup-us.ahrq.gov,38,11722,2022
hcup-us.ahrq.gov,39,11190,2022
hcup-us.ahrq.gov,40,15945,2022
hcup-us.ahrq.gov,41,11716,2022
hcup-us.ahrq.gov,42,12755,2022
hcup-us.ahrq.gov,43,12132,2022
hcup-us.ahrq.gov,44,16587,2022
hcup-us.ahrq.gov,45,12276,2022
hcup-us.ahrq.gov,46,11724,2022
hcup-us.ahrq.gov,47,8503,2022
hcup-us.ahrq.gov,48,11598,2022
hcup-us.ahrq.gov,49,20559,2022
hcup-us.ahrq.gov,50,9936,2022
hcup-us.ahrq.gov,51,6916,2022
hcup-us.ahrq.gov,52,4124,2022
hcupnet.ahrq.gov,1,530,2022
hcupnet.ahrq.gov,2,740,2022
hcupnet.ahrq.gov,3,931,2022
hcupnet.ahrq.gov,4,1048,2022
hcupnet.ahrq.gov,5,1156,2022
hcupnet.ahrq.gov,6,1054,2022
hcupnet.ahrq.gov,7,1035,2022
hcupnet.ahrq.gov,8,815,2022
hcupnet.ahrq.gov,9,972,2022
hcupnet.ahrq.gov,10,805,2022
hcupnet.ahrq.gov,11,817,2022
hcupnet.ahrq.gov,12,818,2022
hcupnet.ahrq.gov,13,871,2022
hcupnet.ahrq.gov,14,840,2022
hcupnet.ahrq.gov,15,1158,2022
hcupnet.ahrq.gov,16,969,2022
hcupnet.ahrq.gov,17,826,2022
hcupnet.ahrq.gov,18,660,2022
hcupnet.ahrq.gov,19,675,2022
hcupnet.ahrq.gov,20,509,2022
hcupnet.ahrq.gov,21,799,2022
hcupnet.ahrq.gov,22,763,2022
hcupnet.ahrq.gov,23,685,2022
hcupnet.ahrq.gov,24,669,2022
hcupnet.ahrq.gov,25,533,2022
hcupnet.ahrq.gov,26,485,2022
hcupnet.ahrq.gov,30,506,2022
hcupnet.ahrq.gov,31,237,2022
hcupnet.ahrq.gov,34,115,2022
hcupnet.ahrq.gov,35,455,2022
hcupnet.ahrq.gov,36,487,2022
hcupnet.ahrq.gov,37,693,2022
hcupnet.ahrq.gov,38,336,2022
hcupnet.ahrq.gov,39,241,2022
hcupnet.ahrq.gov,40,365,2022
hcupnet.ahrq.gov,41,465,2022
hcupnet.ahrq.gov,42,453,2022
hcupnet.ahrq.gov,43,560,2022
hcupnet.ahrq.gov,44,584,2022
hcupnet.ahrq.gov,45,757,2022
hcupnet.ahrq.gov,46,755,2022
hcupnet.ahrq.gov,47,166,2022
hcupnet.ahrq.gov,48,532,2022
hcupnet.ahrq.gov,49,231,2022
heal.nih.gov,1,2547,2022
heal.nih.gov,2,3225,2022
heal.nih.gov,3,2665,2022
heal.nih.gov,4,2926,2022
heal.nih.gov,5,2776,2022
heal.nih.gov,6,2706,2022
heal.nih.gov,7,2670,2022
heal.nih.gov,8,2676,2022
heal.nih.gov,9,2478,2022
heal.nih.gov,10,2633,2022
heal.nih.gov,11,2264,2022
heal.nih.gov,12,2482,2022
heal.nih.gov,13,2669,2022
heal.nih.gov,14,4183,2022
heal.nih.gov,15,3159,2022
heal.nih.gov,16,2281,2022
heal.nih.gov,17,2471,2022
heal.nih.gov,18,2338,2022
heal.nih.gov,19,2620,2022
heal.nih.gov,20,2475,2022
heal.nih.gov,21,2364,2022
heal.nih.gov,22,2362,2022
heal.nih.gov,23,2841,2022
heal.nih.gov,24,2296,2022
heal.nih.gov,25,2486,2022
heal.nih.gov,26,1989,2022
heal.nih.gov,27,2038,2022
heal.nih.gov,28,2514,2022
heal.nih.gov,29,2234,2022
heal.nih.gov,30,2230,2022
heal.nih.gov,31,2259,2022
heal.nih.gov,32,2527,2022
heal.nih.gov,33,2180,2022
heal.nih.gov,34,2380,2022
heal.nih.gov,35,2793,2022
heal.nih.gov,36,2370,2022
heal.nih.gov,37,3326,2022
heal.nih.gov,38,3135,2022
heal.nih.gov,39,4436,2022
heal.nih.gov,40,3807,2022
heal.nih.gov,41,3588,2022
heal.nih.gov,42,3574,2022
heal.nih.gov,43,3877,2022
heal.nih.gov,44,3602,2022
heal.nih.gov,45,3854,2022
heal.nih.gov,46,4096,2022
heal.nih.gov,47,2334,2022
heal.nih.gov,48,3882,2022
heal.nih.gov,49,3583,2022
heal.nih.gov,50,3748,2022
heal.nih.gov,51,2398,2022
heal.nih.gov,52,1882,2022
health.gov,1,129512,2022
health.gov,2,176690,2022
health.gov,3,179957,2022
health.gov,4,199318,2022
health.gov,5,196119,2022
health.gov,6,189908,2022
health.gov,7,184468,2022
health.gov,8,181021,2022
health.gov,9,206009,2022
health.gov,10,215604,2022
health.gov,11,222554,2022
health.gov,12,233409,2022
health.gov,13,204602,2022
health.gov,14,177913,2022
health.gov,15,157131,2022
health.gov,16,163831,2022
health.gov,17,161378,2022
health.gov,18,157081,2022
health.gov,19,149566,2022
health.gov,20,151620,2022
health.gov,21,138744,2022
health.gov,22,142653,2022
health.gov,23,148857,2022
health.gov,24,144757,2022
health.gov,25,143062,2022
health.gov,26,139542,2022
health.gov,27,142390,2022
health.gov,28,151743,2022
health.gov,29,149832,2022
health.gov,30,146491,2022
health.gov,31,143677,2022
health.gov,32,140116,2022
health.gov,33,145572,2022
health.gov,34,185656,2022
health.gov,35,231093,2022
health.gov,36,230163,2022
health.gov,37,251404,2022
health.gov,38,267085,2022
health.gov,39,403699,2022
health.gov,40,241202,2022
health.gov,41,232914,2022
health.gov,42,234541,2022
health.gov,43,238909,2022
health.gov,44,247843,2022
health.gov,45,237916,2022
health.gov,46,233056,2022
health.gov,47,173179,2022
health.gov,48,240957,2022
health.gov,49,216525,2022
health.gov,50,175471,2022
health.gov,51,107482,2022
health.gov,52,97041,2022
healthabc.nia.nih.gov,51,135,2022
healthcare.gov,1,3033733,2022
healthcare.gov,2,3995288,2022
healthcare.gov,3,1288250,2022
healthcare.gov,4,1382648,2022
healthcare.gov,5,1285001,2022
healthcare.gov,6,1184472,2022
healthcare.gov,7,1139800,2022
healthcare.gov,8,1129101,2022
healthcare.gov,9,1103389,2022
healthcare.gov,10,1019783,2022
healthcare.gov,11,1005946,2022
healthcare.gov,12,1014258,2022
healthcare.gov,13,1076807,2022
healthcare.gov,14,1074157,2022
healthcare.gov,15,1236276,2022
healthcare.gov,16,1061259,2022
healthcare.gov,17,875825,2022
healthcare.gov,18,786148,2022
healthcare.gov,19,807714,2022
healthcare.gov,20,949295,2022
healthcare.gov,21,869701,2022
healthcare.gov,22,821763,2022
healthcare.gov,23,844215,2022
healthcare.gov,24,823625,2022
healthcare.gov,25,805929,2022
healthcare.gov,26,984843,2022
healthcare.gov,27,915350,2022
healthcare.gov,28,952101,2022
healthcare.gov,29,991414,2022
healthcare.gov,30,1042925,2022
healthcare.gov,31,1151108,2022
healthcare.gov,32,1075779,2022
healthcare.gov,33,902294,2022
healthcare.gov,34,943962,2022
healthcare.gov,35,942783,2022
healthcare.gov,36,888824,2022
healthcare.gov,37,959479,2022
healthcare.gov,38,994369,2022
healthcare.gov,39,939231,2022
healthcare.gov,40,868265,2022
healthcare.gov,41,946003,2022
healthcare.gov,42,1048602,2022
healthcare.gov,43,1355770,2022
healthcare.gov,44,2794586,2022
healthcare.gov,45,2886258,2022
healthcare.gov,46,2551050,2022
healthcare.gov,47,1931678,2022
healthcare.gov,48,2828691,2022
healthcare.gov,49,3353285,2022
healthcare.gov,50,4205454,2022
healthcare.gov,51,1847532,2022
healthcare.gov,52,1895469,2022
healthcaredelivery.cancer.gov,1,2649,2022
healthcaredelivery.cancer.gov,2,3202,2022
healthcaredelivery.cancer.gov,3,3082,2022
healthcaredelivery.cancer.gov,4,3549,2022
healthcaredelivery.cancer.gov,5,3776,2022
healthcaredelivery.cancer.gov,6,3385,2022
healthcaredelivery.cancer.gov,7,3195,2022
healthcaredelivery.cancer.gov,8,4101,2022
healthcaredelivery.cancer.gov,9,3184,2022
healthcaredelivery.cancer.gov,10,3310,2022
healthcaredelivery.cancer.gov,11,3021,2022
healthcaredelivery.cancer.gov,12,3155,2022
healthcaredelivery.cancer.gov,13,3185,2022
healthcaredelivery.cancer.gov,14,3189,2022
healthcaredelivery.cancer.gov,15,2825,2022
healthcaredelivery.cancer.gov,16,3186,2022
healthcaredelivery.cancer.gov,17,2780,2022
healthcaredelivery.cancer.gov,18,2862,2022
healthcaredelivery.cancer.gov,19,2725,2022
healthcaredelivery.cancer.gov,20,3012,2022
healthcaredelivery.cancer.gov,21,2911,2022
healthcaredelivery.cancer.gov,22,2672,2022
healthcaredelivery.cancer.gov,23,3089,2022
healthcaredelivery.cancer.gov,24,2854,2022
healthcaredelivery.cancer.gov,25,2723,2022
healthcaredelivery.cancer.gov,26,2789,2022
healthcaredelivery.cancer.gov,27,2827,2022
healthcaredelivery.cancer.gov,28,3013,2022
healthcaredelivery.cancer.gov,29,3036,2022
healthcaredelivery.cancer.gov,30,2816,2022
healthcaredelivery.cancer.gov,31,2779,2022
healthcaredelivery.cancer.gov,32,2789,2022
healthcaredelivery.cancer.gov,33,3065,2022
healthcaredelivery.cancer.gov,34,2892,2022
healthcaredelivery.cancer.gov,35,2808,2022
healthcaredelivery.cancer.gov,36,2762,2022
healthcaredelivery.cancer.gov,37,3514,2022
healthcaredelivery.cancer.gov,38,3426,2022
healthcaredelivery.cancer.gov,39,3273,2022
healthcaredelivery.cancer.gov,40,3034,2022
healthcaredelivery.cancer.gov,41,3187,2022
healthcaredelivery.cancer.gov,42,3379,2022
healthcaredelivery.cancer.gov,43,3188,2022
healthcaredelivery.cancer.gov,44,3179,2022
healthcaredelivery.cancer.gov,45,3249,2022
healthcaredelivery.cancer.gov,46,3249,2022
healthcaredelivery.cancer.gov,47,2382,2022
healthcaredelivery.cancer.gov,48,3089,2022
healthcaredelivery.cancer.gov,49,3311,2022
healthcaredelivery.cancer.gov,50,3068,2022
healthcaredelivery.cancer.gov,51,2199,2022
healthcaredelivery.cancer.gov,52,1357,2022
healthit.gov,1,66717,2022
healthit.gov,2,84162,2022
healthit.gov,3,87051,2022
healthit.gov,4,99262,2022
healthit.gov,5,89896,2022
healthit.gov,6,98387,2022
healthit.gov,7,85838,2022
healthit.gov,8,98086,2022
healthit.gov,9,89068,2022
healthit.gov,10,85534,2022
healthit.gov,11,79009,2022
healthit.gov,12,91179,2022
healthit.gov,13,73323,2022
healthit.gov,14,80948,2022
healthit.gov,15,102744,2022
healthit.gov,16,93896,2022
healthit.gov,17,95001,2022
healthit.gov,18,89714,2022
healthit.gov,19,105842,2022
healthit.gov,20,83475,2022
healthit.gov,21,101138,2022
healthit.gov,22,83578,2022
healthit.gov,23,88370,2022
healthit.gov,24,90288,2022
healthit.gov,25,97761,2022
healthit.gov,26,73824,2022
healthit.gov,27,94299,2022
healthit.gov,28,90149,2022
healthit.gov,29,92477,2022
healthit.gov,30,89210,2022
healthit.gov,31,87411,2022
healthit.gov,32,87813,2022
healthit.gov,33,90402,2022
healthit.gov,34,112780,2022
healthit.gov,35,95367,2022
healthit.gov,36,103259,2022
healthit.gov,37,108296,2022
healthit.gov,38,135823,2022
healthit.gov,39,106185,2022
healthit.gov,40,105895,2022
healthit.gov,41,105793,2022
healthit.gov,42,108268,2022
healthit.gov,43,125670,2022
healthit.gov,44,103862,2022
healthit.gov,45,113123,2022
healthit.gov,46,101661,2022
healthit.gov,47,88844,2022
healthit.gov,48,108867,2022
healthit.gov,49,64549,2022
healthit.gov,50,58492,2022
healthit.gov,51,42723,2022
healthit.gov,52,29838,2022
healthyeating.nhlbi.nih.gov,1,4177,2022
healthyeating.nhlbi.nih.gov,2,1791,2022
healthyeating.nhlbi.nih.gov,3,1836,2022
healthyeating.nhlbi.nih.gov,4,1868,2022
healthyeating.nhlbi.nih.gov,5,5092,2022
healthyeating.nhlbi.nih.gov,6,3873,2022
healthyeating.nhlbi.nih.gov,7,2371,2022
healthyeating.nhlbi.nih.gov,8,2899,2022
healthyeating.nhlbi.nih.gov,9,2417,2022
healthyeating.nhlbi.nih.gov,10,1729,2022
healthyeating.nhlbi.nih.gov,11,1698,2022
healthyeating.nhlbi.nih.gov,12,1521,2022
healthyeating.nhlbi.nih.gov,13,1543,2022
healthyeating.nhlbi.nih.gov,14,2869,2022
healthyeating.nhlbi.nih.gov,15,1382,2022
healthyeating.nhlbi.nih.gov,16,1322,2022
healthyeating.nhlbi.nih.gov,17,1419,2022
healthyeating.nhlbi.nih.gov,18,3029,2022
healthyeating.nhlbi.nih.gov,19,1334,2022
healthyeating.nhlbi.nih.gov,20,1229,2022
healthyeating.nhlbi.nih.gov,21,1070,2022
healthyeating.nhlbi.nih.gov,22,3361,2022
healthyeating.nhlbi.nih.gov,23,1422,2022
healthyeating.nhlbi.nih.gov,24,1145,2022
healthyeating.nhlbi.nih.gov,25,987,2022
healthyeating.nhlbi.nih.gov,26,850,2022
healthyeating.nhlbi.nih.gov,27,1733,2022
healthyeating.nhlbi.nih.gov,28,1154,2022
healthyeating.nhlbi.nih.gov,29,1045,2022
healthyeating.nhlbi.nih.gov,30,920,2022
healthyeating.nhlbi.nih.gov,31,1246,2022
healthyeating.nhlbi.nih.gov,32,2076,2022
healthyeating.nhlbi.nih.gov,33,1309,2022
healthyeating.nhlbi.nih.gov,34,1500,2022
healthyeating.nhlbi.nih.gov,35,1575,2022
healthyeating.nhlbi.nih.gov,36,2280,2022
healthyeating.nhlbi.nih.gov,37,1661,2022
healthyeating.nhlbi.nih.gov,38,1475,2022
healthyeating.nhlbi.nih.gov,39,1605,2022
healthyeating.nhlbi.nih.gov,40,1408,2022
healthyeating.nhlbi.nih.gov,41,2036,2022
healthyeating.nhlbi.nih.gov,42,1018,2022
healthyeating.nhlbi.nih.gov,43,1567,2022
healthyeating.nhlbi.nih.gov,44,1638,2022
healthyeating.nhlbi.nih.gov,45,1706,2022
healthyeating.nhlbi.nih.gov,46,4096,2022
healthyeating.nhlbi.nih.gov,47,1578,2022
healthyeating.nhlbi.nih.gov,48,2868,2022
healthyeating.nhlbi.nih.gov,49,2218,2022
healthyeating.nhlbi.nih.gov,50,3329,2022
healthyeating.nhlbi.nih.gov,51,3927,2022
healthyeating.nhlbi.nih.gov,52,3257,2022
healthypeople.gov,1,36956,2022
healthypeople.gov,2,56179,2022
healthypeople.gov,3,61667,2022
healthypeople.gov,4,73258,2022
healthypeople.gov,5,78173,2022
healthypeople.gov,6,66190,2022
healthypeople.gov,7,62033,2022
healthypeople.gov,8,62182,2022
healthypeople.gov,9,61622,2022
healthypeople.gov,10,67741,2022
healthypeople.gov,11,63517,2022
healthypeople.gov,12,67993,2022
healthypeople.gov,13,68518,2022
healthypeople.gov,14,66826,2022
healthypeople.gov,15,60130,2022
healthypeople.gov,16,63576,2022
healthypeople.gov,17,61310,2022
healthypeople.gov,18,57036,2022
healthypeople.gov,19,52229,2022
healthypeople.gov,20,51203,2022
healthypeople.gov,21,46953,2022
healthypeople.gov,22,48283,2022
healthypeople.gov,23,47853,2022
healthypeople.gov,24,43950,2022
healthypeople.gov,25,39582,2022
healthypeople.gov,26,38292,2022
healthypeople.gov,27,40072,2022
healthypeople.gov,28,44515,2022
healthypeople.gov,29,42243,2022
healthypeople.gov,30,39992,2022
healthypeople.gov,31,38990,2022
healthypeople.gov,32,35154,2022
healthypeople.gov,33,39609,2022
healthypeople.gov,34,52053,2022
healthypeople.gov,35,61952,2022
healthypeople.gov,36,38130,2022
help.hrsa.gov,1,1093,2022
help.hrsa.gov,2,1211,2022
help.hrsa.gov,3,1035,2022
help.hrsa.gov,4,1260,2022
help.hrsa.gov,5,2493,2022
help.hrsa.gov,6,1356,2022
help.hrsa.gov,7,1174,2022
help.hrsa.gov,8,1074,2022
help.hrsa.gov,9,2106,2022
help.hrsa.gov,10,1191,2022
help.hrsa.gov,11,1136,2022
help.hrsa.gov,12,1277,2022
help.hrsa.gov,13,2039,2022
help.hrsa.gov,14,1185,2022
help.hrsa.gov,15,919,2022
help.hrsa.gov,16,923,2022
help.hrsa.gov,17,1890,2022
help.hrsa.gov,18,1111,2022
help.hrsa.gov,19,1167,2022
help.hrsa.gov,20,1679,2022
help.hrsa.gov,21,1943,2022
help.hrsa.gov,22,1750,2022
help.hrsa.gov,23,395,2022
help.hrsa.gov,24,1159,2022
help.hrsa.gov,25,1067,2022
help.hrsa.gov,26,2282,2022
help.hrsa.gov,27,1112,2022
help.hrsa.gov,28,1358,2022
help.hrsa.gov,29,1303,2022
help.hrsa.gov,30,1318,2022
help.hrsa.gov,31,2141,2022
help.hrsa.gov,32,1186,2022
help.hrsa.gov,33,1331,2022
help.hrsa.gov,34,1168,2022
help.hrsa.gov,35,2483,2022
help.hrsa.gov,36,1310,2022
help.hrsa.gov,37,1201,2022
help.hrsa.gov,38,1174,2022
help.hrsa.gov,39,2621,2022
help.hrsa.gov,40,1541,2022
help.hrsa.gov,41,1162,2022
help.hrsa.gov,42,1322,2022
help.hrsa.gov,43,1376,2022
help.hrsa.gov,44,2481,2022
help.hrsa.gov,45,1409,2022
help.hrsa.gov,46,1239,2022
help.hrsa.gov,47,609,2022
help.hrsa.gov,48,2464,2022
help.hrsa.gov,49,1189,2022
help.hrsa.gov,50,1100,2022
help.hrsa.gov,51,842,2022
help.hrsa.gov,52,498,2022
hhs.gov,1,2213301,2022
hhs.gov,2,1821129,2022
hhs.gov,3,1643290,2022
hhs.gov,4,882964,2022
hhs.gov,5,758033,2022
hhs.gov,6,719401,2022
hhs.gov,7,631041,2022
hhs.gov,8,578739,2022
hhs.gov,9,572626,2022
hhs.gov,10,599454,2022
hhs.gov,11,569607,2022
hhs.gov,12,596261,2022
hhs.gov,13,604738,2022
hhs.gov,14,598653,2022
hhs.gov,15,531304,2022
hhs.gov,16,552161,2022
hhs.gov,17,550856,2022
hhs.gov,18,557891,2022
hhs.gov,19,743713,2022
hhs.gov,20,760158,2022
hhs.gov,21,622822,2022
hhs.gov,22,585351,2022
hhs.gov,23,643642,2022
hhs.gov,24,603917,2022
hhs.gov,25,570536,2022
hhs.gov,26,662389,2022
hhs.gov,27,580134,2022
hhs.gov,28,717436,2022
hhs.gov,29,633239,2022
hhs.gov,30,631073,2022
hhs.gov,31,648555,2022
hhs.gov,32,622359,2022
hhs.gov,33,588637,2022
hhs.gov,34,582370,2022
hhs.gov,35,659283,2022
