date,report_name,report_agency,domain,visits
2022-07-16 00:00:00,second-level-domain,health-human-services,vacunas.gov,6344
2022-07-16 00:00:00,second-level-domain,health-human-services,healthypeople.gov,4970
2022-07-16 00:00:00,second-level-domain,health-human-services,stopbullying.gov,4506
2022-07-16 00:00:00,second-level-domain,health-human-services,foodsafety.gov,4247
2022-07-16 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,4168
2022-07-16 00:00:00,second-level-domain,health-human-services,fatherhood.gov,3996
2022-07-16 00:00:00,second-level-domain,health-human-services,smokefree.gov,3550
2022-07-16 00:00:00,second-level-domain,health-human-services,organdonor.gov,3327
2022-07-16 00:00:00,second-level-domain,health-human-services,youth.gov,3173
2022-07-16 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,2893
2022-07-16 00:00:00,second-level-domain,health-human-services,childcare.gov,2646
2022-07-16 00:00:00,second-level-domain,health-human-services,acl.gov,2145
2022-07-16 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1969
2022-07-16 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,1355
2022-07-16 00:00:00,second-level-domain,health-human-services,alzheimers.gov,1147
2022-07-16 00:00:00,second-level-domain,health-human-services,usphs.gov,1003
2022-07-16 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,783
2022-07-16 00:00:00,second-level-domain,health-human-services,simplereport.gov,615
2022-07-16 00:00:00,second-level-domain,health-human-services,reproductiverights.gov,533
2022-07-16 00:00:00,second-level-domain,health-human-services,girlshealth.gov,347
2022-07-16 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,242
2022-07-16 00:00:00,second-level-domain,health-human-services,covidtests.gov,109
2022-07-16 00:00:00,second-level-domain,health-human-services,eldercare.gov,105
2022-07-16 00:00:00,second-level-domain,health-human-services,childwelfare.gov,101
2022-07-16 00:00:00,second-level-domain,health-human-services,selectagents.gov,101
2022-07-15 00:00:00,second-level-domain,health-human-services,cdc.gov,2702161
2022-07-15 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1649670
2022-07-15 00:00:00,second-level-domain,health-human-services,medicare.gov,633079
2022-07-15 00:00:00,second-level-domain,health-human-services,fda.gov,411329
2022-07-15 00:00:00,second-level-domain,health-human-services,covid.gov,278508
2022-07-15 00:00:00,second-level-domain,health-human-services,cancer.gov,208066
2022-07-15 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,183113
2022-07-15 00:00:00,second-level-domain,health-human-services,cms.gov,148467
2022-07-15 00:00:00,second-level-domain,health-human-services,healthcare.gov,133917
2022-07-15 00:00:00,second-level-domain,health-human-services,hhs.gov,126914
2022-07-15 00:00:00,second-level-domain,health-human-services,samhsa.gov,88338
2022-07-15 00:00:00,second-level-domain,health-human-services,vaccines.gov,74608
2022-07-15 00:00:00,second-level-domain,health-human-services,nih.gov,36083
2022-07-15 00:00:00,second-level-domain,health-human-services,genome.gov,34958
2022-07-15 00:00:00,second-level-domain,health-human-services,womenshealth.gov,27694
2022-07-15 00:00:00,second-level-domain,health-human-services,medicaid.gov,26173
2022-07-15 00:00:00,second-level-domain,health-human-services,health.gov,20423
2022-07-15 00:00:00,second-level-domain,health-human-services,ihs.gov,19994
2022-07-15 00:00:00,second-level-domain,health-human-services,grants.gov,16616
2022-07-15 00:00:00,second-level-domain,health-human-services,ahrq.gov,15699
2022-07-15 00:00:00,second-level-domain,health-human-services,hrsa.gov,14148
2022-07-15 00:00:00,second-level-domain,health-human-services,hiv.gov,13017
2022-07-15 00:00:00,second-level-domain,health-human-services,healthit.gov,10864
2022-07-15 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,9397
2022-07-15 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,8626
2022-07-15 00:00:00,second-level-domain,health-human-services,stopbullying.gov,6157
2022-07-15 00:00:00,second-level-domain,health-human-services,healthypeople.gov,5786
2022-07-15 00:00:00,second-level-domain,health-human-services,vacunas.gov,5746
2022-07-15 00:00:00,second-level-domain,health-human-services,acl.gov,4948
2022-07-15 00:00:00,second-level-domain,health-human-services,foodsafety.gov,4785
2022-07-15 00:00:00,second-level-domain,health-human-services,youth.gov,4549
2022-07-15 00:00:00,second-level-domain,health-human-services,smokefree.gov,4318
2022-07-15 00:00:00,second-level-domain,health-human-services,organdonor.gov,4236
2022-07-15 00:00:00,second-level-domain,health-human-services,childcare.gov,4233
2022-07-15 00:00:00,second-level-domain,health-human-services,fatherhood.gov,4093
2022-07-15 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3707
2022-07-15 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2832
2022-07-15 00:00:00,second-level-domain,health-human-services,simplereport.gov,1641
2022-07-15 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,1442
2022-07-15 00:00:00,second-level-domain,health-human-services,alzheimers.gov,1364
2022-07-15 00:00:00,second-level-domain,health-human-services,usphs.gov,1312
2022-07-15 00:00:00,second-level-domain,health-human-services,reproductiverights.gov,1275
2022-07-15 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,879
2022-07-15 00:00:00,second-level-domain,health-human-services,girlshealth.gov,461
2022-07-15 00:00:00,second-level-domain,health-human-services,selectagents.gov,460
2022-07-15 00:00:00,second-level-domain,health-human-services,medicalcountermeasures.gov,296
2022-07-15 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,288
2022-07-15 00:00:00,second-level-domain,health-human-services,childwelfare.gov,238
2022-07-15 00:00:00,second-level-domain,health-human-services,eldercare.gov,162
2022-07-15 00:00:00,second-level-domain,health-human-services,covidtests.gov,125
2022-07-14 00:00:00,second-level-domain,health-human-services,cdc.gov,2880199
2022-07-14 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1806705
2022-07-14 00:00:00,second-level-domain,health-human-services,fda.gov,486169
2022-07-14 00:00:00,second-level-domain,health-human-services,covid.gov,312169
2022-07-14 00:00:00,second-level-domain,health-human-services,medicare.gov,288086
2022-07-14 00:00:00,second-level-domain,health-human-services,cancer.gov,236831
2022-07-14 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,222990
2022-07-14 00:00:00,second-level-domain,health-human-services,cms.gov,182271
2022-07-14 00:00:00,second-level-domain,health-human-services,healthcare.gov,154351
2022-07-14 00:00:00,second-level-domain,health-human-services,hhs.gov,113678
2022-07-14 00:00:00,second-level-domain,health-human-services,vaccines.gov,82272
2022-07-14 00:00:00,second-level-domain,health-human-services,samhsa.gov,64255
2022-07-14 00:00:00,second-level-domain,health-human-services,nih.gov,44770
2022-07-14 00:00:00,second-level-domain,health-human-services,genome.gov,43069
2022-07-14 00:00:00,second-level-domain,health-human-services,womenshealth.gov,29833
2022-07-14 00:00:00,second-level-domain,health-human-services,medicaid.gov,29226
2022-07-14 00:00:00,second-level-domain,health-human-services,ihs.gov,24367
2022-07-14 00:00:00,second-level-domain,health-human-services,health.gov,23770
2022-07-14 00:00:00,second-level-domain,health-human-services,ahrq.gov,19447
2022-07-14 00:00:00,second-level-domain,health-human-services,grants.gov,19395
2022-07-14 00:00:00,second-level-domain,health-human-services,hrsa.gov,16995
2022-07-14 00:00:00,second-level-domain,health-human-services,hiv.gov,14485
2022-07-14 00:00:00,second-level-domain,health-human-services,healthit.gov,13242
2022-07-14 00:00:00,second-level-domain,health-human-services,acl.gov,12463
2022-07-14 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,10288
2022-07-14 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,9929
2022-07-14 00:00:00,second-level-domain,health-human-services,stopbullying.gov,7317
2022-07-14 00:00:00,second-level-domain,health-human-services,vacunas.gov,7303
2022-07-14 00:00:00,second-level-domain,health-human-services,healthypeople.gov,6531
2022-07-14 00:00:00,second-level-domain,health-human-services,foodsafety.gov,6294
2022-07-14 00:00:00,second-level-domain,health-human-services,youth.gov,5481
2022-07-14 00:00:00,second-level-domain,health-human-services,childcare.gov,5326
2022-07-14 00:00:00,second-level-domain,health-human-services,smokefree.gov,4323
2022-07-14 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4141
2022-07-14 00:00:00,second-level-domain,health-human-services,fatherhood.gov,3978
2022-07-14 00:00:00,second-level-domain,health-human-services,organdonor.gov,3259
2022-07-14 00:00:00,second-level-domain,health-human-services,findtreatment.gov,3001
2022-07-14 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,2083
2022-07-14 00:00:00,second-level-domain,health-human-services,simplereport.gov,1876
2022-07-14 00:00:00,second-level-domain,health-human-services,alzheimers.gov,1563
2022-07-14 00:00:00,second-level-domain,health-human-services,usphs.gov,1379
2022-07-14 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,1312
2022-07-14 00:00:00,second-level-domain,health-human-services,reproductiverights.gov,1308
2022-07-14 00:00:00,second-level-domain,health-human-services,girlshealth.gov,515
2022-07-14 00:00:00,second-level-domain,health-human-services,selectagents.gov,515
2022-07-14 00:00:00,second-level-domain,health-human-services,medicalcountermeasures.gov,339
2022-07-14 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,323
2022-07-14 00:00:00,second-level-domain,health-human-services,childwelfare.gov,277
2022-07-14 00:00:00,second-level-domain,health-human-services,eldercare.gov,190
2022-07-13 00:00:00,second-level-domain,health-human-services,cdc.gov,2899851
2022-07-13 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1856256
2022-07-13 00:00:00,second-level-domain,health-human-services,fda.gov,491765
2022-07-13 00:00:00,second-level-domain,health-human-services,covid.gov,358021
2022-07-13 00:00:00,second-level-domain,health-human-services,medicare.gov,318394
2022-07-13 00:00:00,second-level-domain,health-human-services,cancer.gov,243807
2022-07-13 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,215989
2022-07-13 00:00:00,second-level-domain,health-human-services,cms.gov,175623
2022-07-13 00:00:00,second-level-domain,health-human-services,healthcare.gov,157481
2022-07-13 00:00:00,second-level-domain,health-human-services,hhs.gov,121916
2022-07-13 00:00:00,second-level-domain,health-human-services,vaccines.gov,84334
2022-07-13 00:00:00,second-level-domain,health-human-services,samhsa.gov,78258
2022-07-13 00:00:00,second-level-domain,health-human-services,nih.gov,46494
2022-07-13 00:00:00,second-level-domain,health-human-services,genome.gov,43356
2022-07-13 00:00:00,second-level-domain,health-human-services,medicaid.gov,36884
2022-07-13 00:00:00,second-level-domain,health-human-services,womenshealth.gov,30806
2022-07-13 00:00:00,second-level-domain,health-human-services,health.gov,24717
2022-07-13 00:00:00,second-level-domain,health-human-services,ihs.gov,24400
2022-07-13 00:00:00,second-level-domain,health-human-services,ahrq.gov,20655
2022-07-13 00:00:00,second-level-domain,health-human-services,grants.gov,20300
2022-07-13 00:00:00,second-level-domain,health-human-services,hiv.gov,18571
2022-07-13 00:00:00,second-level-domain,health-human-services,hrsa.gov,17822
2022-07-13 00:00:00,second-level-domain,health-human-services,healthit.gov,15447
2022-07-13 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,10798
2022-07-13 00:00:00,second-level-domain,health-human-services,uspreventiveservicestaskforce.org,10119
2022-07-13 00:00:00,second-level-domain,health-human-services,stopbullying.gov,7394
2022-07-13 00:00:00,second-level-domain,health-human-services,foodsafety.gov,7172
2022-07-13 00:00:00,second-level-domain,health-human-services,healthypeople.gov,6963
2022-07-13 00:00:00,second-level-domain,health-human-services,vacunas.gov,6786
2022-07-13 00:00:00,second-level-domain,health-human-services,youth.gov,5686
2022-07-13 00:00:00,second-level-domain,health-human-services,childcare.gov,5441
2022-07-13 00:00:00,second-level-domain,health-human-services,reproductiverights.gov,5170
2022-07-13 00:00:00,second-level-domain,health-human-services,acl.gov,4715
2022-07-13 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4413
2022-07-13 00:00:00,second-level-domain,health-human-services,smokefree.gov,4319
2022-07-13 00:00:00,second-level-domain,health-human-services,fatherhood.gov,4055
2022-07-13 00:00:00,second-level-domain,health-human-services,findtreatment.gov,3266
2022-07-13 00:00:00,second-level-domain,health-human-services,organdonor.gov,3086
2022-07-13 00:00:00,second-level-domain,health-human-services,simplereport.gov,1913
2022-07-13 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,1862
2022-07-13 00:00:00,second-level-domain,health-human-services,alzheimers.gov,1587
2022-07-13 00:00:00,second-level-domain,health-human-services,usphs.gov,1425
2022-07-13 00:00:00,second-level-domain,health-human-services,donaciondeorganos.gov,1337
2022-07-13 00:00:00,second-level-domain,health-human-services,selectagents.gov,542
2022-07-13 00:00:00,second-level-domain,health-human-services,girlshealth.gov,513
2022-07-13 00:00:00,second-level-domain,health-human-services,medicalcountermeasures.gov,376
2022-07-13 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,321
2022-07-13 00:00:00,second-level-domain,health-human-services,childwelfare.gov,320
2022-07-13 00:00:00,second-level-domain,health-human-services,eldercare.gov,161
2022-07-13 00:00:00,second-level-domain,health-human-services,covidtests.gov,120
