date,report_name,report_agency,domain,visits
2020-07-01 00:00:00,second-level-domain,health-human-services,hhs.gov,129107
2020-07-01 00:00:00,second-level-domain,health-human-services,drugabuse.gov,100896
2020-07-01 00:00:00,second-level-domain,health-human-services,nih.gov,76407
2020-07-01 00:00:00,second-level-domain,health-human-services,mymedicare.gov,50518
2020-07-01 00:00:00,second-level-domain,health-human-services,womenshealth.gov,47825
2020-07-01 00:00:00,second-level-domain,health-human-services,samhsa.gov,38640
2020-07-01 00:00:00,second-level-domain,health-human-services,health.gov,26092
2020-07-01 00:00:00,second-level-domain,health-human-services,medicaid.gov,25953
2020-07-01 00:00:00,second-level-domain,health-human-services,ihs.gov,24649
2020-07-01 00:00:00,second-level-domain,health-human-services,hiv.gov,20827
2020-07-01 00:00:00,second-level-domain,health-human-services,ahrq.gov,19140
2020-07-01 00:00:00,second-level-domain,health-human-services,healthypeople.gov,13348
2020-07-01 00:00:00,second-level-domain,health-human-services,hrsa.gov,12783
2020-07-01 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11921
2020-07-01 00:00:00,second-level-domain,health-human-services,vaccines.gov,8057
2020-07-01 00:00:00,second-level-domain,health-human-services,smokefree.gov,6403
2020-07-01 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,5660
2020-07-01 00:00:00,second-level-domain,health-human-services,stopbullying.gov,5509
2020-07-01 00:00:00,second-level-domain,health-human-services,usability.gov,5137
2020-07-01 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4516
2020-07-01 00:00:00,second-level-domain,health-human-services,childcare.gov,3647
2020-07-01 00:00:00,second-level-domain,health-human-services,organdonor.gov,3312
2020-07-01 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3070
2020-07-01 00:00:00,second-level-domain,health-human-services,usphs.gov,2621
2020-07-01 00:00:00,second-level-domain,health-human-services,healthdata.gov,2103
2020-07-01 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2095
2020-07-01 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1246
2020-07-01 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,595
2020-07-01 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,517
2020-07-01 00:00:00,second-level-domain,health-human-services,healthit.gov,239
2020-07-01 00:00:00,second-level-domain,health-human-services,locatorplus.gov,163
2020-06-30 00:00:00,second-level-domain,health-human-services,cdc.gov,4991024
2020-06-30 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1992096
2020-06-30 00:00:00,second-level-domain,health-human-services,fda.gov,625363
2020-06-30 00:00:00,second-level-domain,health-human-services,medicare.gov,265239
2020-06-30 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,207002
2020-06-30 00:00:00,second-level-domain,health-human-services,cms.gov,188558
2020-06-30 00:00:00,second-level-domain,health-human-services,cancer.gov,160978
2020-06-30 00:00:00,second-level-domain,health-human-services,healthcare.gov,154830
2020-06-30 00:00:00,second-level-domain,health-human-services,hhs.gov,125137
2020-06-30 00:00:00,second-level-domain,health-human-services,drugabuse.gov,102197
2020-06-30 00:00:00,second-level-domain,health-human-services,nih.gov,64347
2020-06-30 00:00:00,second-level-domain,health-human-services,mymedicare.gov,57190
2020-06-30 00:00:00,second-level-domain,health-human-services,womenshealth.gov,49405
2020-06-30 00:00:00,second-level-domain,health-human-services,ihs.gov,47585
2020-06-30 00:00:00,second-level-domain,health-human-services,samhsa.gov,39253
2020-06-30 00:00:00,second-level-domain,health-human-services,medicaid.gov,26579
2020-06-30 00:00:00,second-level-domain,health-human-services,health.gov,25687
2020-06-30 00:00:00,second-level-domain,health-human-services,hiv.gov,21573
2020-06-30 00:00:00,second-level-domain,health-human-services,ahrq.gov,18877
2020-06-30 00:00:00,second-level-domain,health-human-services,hrsa.gov,14676
2020-06-30 00:00:00,second-level-domain,health-human-services,healthypeople.gov,13771
2020-06-30 00:00:00,second-level-domain,health-human-services,foodsafety.gov,12020
2020-06-30 00:00:00,second-level-domain,health-human-services,vaccines.gov,8470
2020-06-30 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,7266
2020-06-30 00:00:00,second-level-domain,health-human-services,smokefree.gov,6487
2020-06-30 00:00:00,second-level-domain,health-human-services,stopbullying.gov,6028
2020-06-30 00:00:00,second-level-domain,health-human-services,usability.gov,5008
2020-06-30 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4588
2020-06-30 00:00:00,second-level-domain,health-human-services,organdonor.gov,4066
2020-06-30 00:00:00,second-level-domain,health-human-services,childcare.gov,3905
2020-06-30 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3082
2020-06-30 00:00:00,second-level-domain,health-human-services,usphs.gov,2574
2020-06-30 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2358
2020-06-30 00:00:00,second-level-domain,health-human-services,healthdata.gov,2113
2020-06-30 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1180
2020-06-30 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,495
2020-06-30 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,423
2020-06-30 00:00:00,second-level-domain,health-human-services,healthit.gov,379
2020-06-30 00:00:00,second-level-domain,health-human-services,locatorplus.gov,167
2020-06-29 00:00:00,second-level-domain,health-human-services,cdc.gov,4969333
2020-06-29 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1968063
2020-06-29 00:00:00,second-level-domain,health-human-services,fda.gov,585570
2020-06-29 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,205545
2020-06-29 00:00:00,second-level-domain,health-human-services,cms.gov,191610
2020-06-29 00:00:00,second-level-domain,health-human-services,medicare.gov,185677
2020-06-29 00:00:00,second-level-domain,health-human-services,cancer.gov,154571
2020-06-29 00:00:00,second-level-domain,health-human-services,healthcare.gov,153594
2020-06-29 00:00:00,second-level-domain,health-human-services,hhs.gov,122131
2020-06-29 00:00:00,second-level-domain,health-human-services,drugabuse.gov,104224
2020-06-29 00:00:00,second-level-domain,health-human-services,nih.gov,75331
2020-06-29 00:00:00,second-level-domain,health-human-services,ihs.gov,71514
2020-06-29 00:00:00,second-level-domain,health-human-services,mymedicare.gov,54078
2020-06-29 00:00:00,second-level-domain,health-human-services,womenshealth.gov,52321
2020-06-29 00:00:00,second-level-domain,health-human-services,samhsa.gov,40742
2020-06-29 00:00:00,second-level-domain,health-human-services,medicaid.gov,25069
2020-06-29 00:00:00,second-level-domain,health-human-services,health.gov,24930
2020-06-29 00:00:00,second-level-domain,health-human-services,hiv.gov,21797
2020-06-29 00:00:00,second-level-domain,health-human-services,ahrq.gov,18674
2020-06-29 00:00:00,second-level-domain,health-human-services,healthypeople.gov,13870
2020-06-29 00:00:00,second-level-domain,health-human-services,foodsafety.gov,13478
2020-06-29 00:00:00,second-level-domain,health-human-services,hrsa.gov,12242
2020-06-29 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,10416
2020-06-29 00:00:00,second-level-domain,health-human-services,vaccines.gov,8038
2020-06-29 00:00:00,second-level-domain,health-human-services,smokefree.gov,6699
2020-06-29 00:00:00,second-level-domain,health-human-services,stopbullying.gov,5882
2020-06-29 00:00:00,second-level-domain,health-human-services,usability.gov,5222
2020-06-29 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4980
2020-06-29 00:00:00,second-level-domain,health-human-services,childcare.gov,3832
2020-06-29 00:00:00,second-level-domain,health-human-services,organdonor.gov,3609
2020-06-29 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,3159
2020-06-29 00:00:00,second-level-domain,health-human-services,usphs.gov,2799
2020-06-29 00:00:00,second-level-domain,health-human-services,findtreatment.gov,2540
2020-06-29 00:00:00,second-level-domain,health-human-services,healthdata.gov,2073
2020-06-29 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1242
2020-06-29 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,479
2020-06-29 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,404
2020-06-29 00:00:00,second-level-domain,health-human-services,healthit.gov,306
2020-06-29 00:00:00,second-level-domain,health-human-services,locatorplus.gov,196
2020-06-28 00:00:00,second-level-domain,health-human-services,cdc.gov,3709086
2020-06-28 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1677704
2020-06-28 00:00:00,second-level-domain,health-human-services,fda.gov,409503
2020-06-28 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,127419
2020-06-28 00:00:00,second-level-domain,health-human-services,cancer.gov,116459
2020-06-28 00:00:00,second-level-domain,health-human-services,drugabuse.gov,97289
2020-06-28 00:00:00,second-level-domain,health-human-services,medicare.gov,77492
2020-06-28 00:00:00,second-level-domain,health-human-services,healthcare.gov,71098
2020-06-28 00:00:00,second-level-domain,health-human-services,hhs.gov,63001
2020-06-28 00:00:00,second-level-domain,health-human-services,cms.gov,48621
2020-06-28 00:00:00,second-level-domain,health-human-services,womenshealth.gov,44684
2020-06-28 00:00:00,second-level-domain,health-human-services,nih.gov,37085
2020-06-28 00:00:00,second-level-domain,health-human-services,samhsa.gov,27839
2020-06-28 00:00:00,second-level-domain,health-human-services,mymedicare.gov,22715
2020-06-28 00:00:00,second-level-domain,health-human-services,health.gov,21019
2020-06-28 00:00:00,second-level-domain,health-human-services,hiv.gov,19478
2020-06-28 00:00:00,second-level-domain,health-human-services,foodsafety.gov,14116
2020-06-28 00:00:00,second-level-domain,health-human-services,ahrq.gov,13831
2020-06-28 00:00:00,second-level-domain,health-human-services,healthypeople.gov,12053
2020-06-28 00:00:00,second-level-domain,health-human-services,ihs.gov,11735
2020-06-28 00:00:00,second-level-domain,health-human-services,medicaid.gov,10661
2020-06-28 00:00:00,second-level-domain,health-human-services,smokefree.gov,5650
2020-06-28 00:00:00,second-level-domain,health-human-services,vaccines.gov,5611
2020-06-28 00:00:00,second-level-domain,health-human-services,hrsa.gov,4993
2020-06-28 00:00:00,second-level-domain,health-human-services,stopbullying.gov,4933
2020-06-28 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,4421
2020-06-28 00:00:00,second-level-domain,health-human-services,usability.gov,3074
2020-06-28 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,3005
2020-06-28 00:00:00,second-level-domain,health-human-services,organdonor.gov,2547
2020-06-28 00:00:00,second-level-domain,health-human-services,childcare.gov,2232
2020-06-28 00:00:00,second-level-domain,health-human-services,insurekidsnow.gov,1588
2020-06-28 00:00:00,second-level-domain,health-human-services,usphs.gov,1571
2020-06-28 00:00:00,second-level-domain,health-human-services,healthdata.gov,1494
2020-06-28 00:00:00,second-level-domain,health-human-services,findtreatment.gov,1438
2020-06-28 00:00:00,second-level-domain,health-human-services,girlshealth.gov,1173
2020-06-28 00:00:00,second-level-domain,health-human-services,collegedrinkingprevention.gov,431
2020-06-28 00:00:00,second-level-domain,health-human-services,healthit.gov,250
2020-06-28 00:00:00,second-level-domain,health-human-services,recoverymonth.gov,231
2020-06-27 00:00:00,second-level-domain,health-human-services,cdc.gov,3551881
2020-06-27 00:00:00,second-level-domain,health-human-services,medlineplus.gov,1664275
2020-06-27 00:00:00,second-level-domain,health-human-services,fda.gov,403602
2020-06-27 00:00:00,second-level-domain,health-human-services,cancer.gov,117635
2020-06-27 00:00:00,second-level-domain,health-human-services,clinicaltrials.gov,114972
2020-06-27 00:00:00,second-level-domain,health-human-services,drugabuse.gov,91565
2020-06-27 00:00:00,second-level-domain,health-human-services,medicare.gov,78991
2020-06-27 00:00:00,second-level-domain,health-human-services,healthcare.gov,70531
2020-06-27 00:00:00,second-level-domain,health-human-services,hhs.gov,58827
2020-06-27 00:00:00,second-level-domain,health-human-services,cms.gov,45849
2020-06-27 00:00:00,second-level-domain,health-human-services,womenshealth.gov,41422
2020-06-27 00:00:00,second-level-domain,health-human-services,nih.gov,36054
2020-06-27 00:00:00,second-level-domain,health-human-services,samhsa.gov,25762
2020-06-27 00:00:00,second-level-domain,health-human-services,mymedicare.gov,24810
2020-06-27 00:00:00,second-level-domain,health-human-services,health.gov,18914
2020-06-27 00:00:00,second-level-domain,health-human-services,hiv.gov,18274
2020-06-27 00:00:00,second-level-domain,health-human-services,ahrq.gov,11994
2020-06-27 00:00:00,second-level-domain,health-human-services,foodsafety.gov,11917
2020-06-27 00:00:00,second-level-domain,health-human-services,medicaid.gov,10165
2020-06-27 00:00:00,second-level-domain,health-human-services,ihs.gov,9961
2020-06-27 00:00:00,second-level-domain,health-human-services,healthypeople.gov,9887
2020-06-27 00:00:00,second-level-domain,health-human-services,vaccines.gov,5298
2020-06-27 00:00:00,second-level-domain,health-human-services,smokefree.gov,5184
2020-06-27 00:00:00,second-level-domain,health-human-services,hrsa.gov,4594
2020-06-27 00:00:00,second-level-domain,health-human-services,stopbullying.gov,4113
2020-06-27 00:00:00,second-level-domain,health-human-services,mentalhealth.gov,3652
2020-06-27 00:00:00,second-level-domain,health-human-services,cuidadodesalud.gov,2612
2020-06-27 00:00:00,second-level-domain,health-human-services,usability.gov,2531
2020-06-27 00:00:00,second-level-domain,health-human-services,organdonor.gov,2193
2020-06-27 00:00:00,second-level-domain,health-human-services,childcare.gov,1946
